url,repository_url,labels_url,comments_url,events_url,html_url,id,number,title,user.login,user.id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin,labels.id,labels.url,labels.name,labels.color,labels.default,state,locked,assignee,milestone,comments,created_at,updated_at,closed_at,author_association,pull_request.url,pull_request.html_url,pull_request.diff_url,pull_request.patch_url,body,reactions.url,reactions.total_count,reactions.+1,reactions.-1,reactions.laugh,reactions.hooray,reactions.confused,reactions.heart,assignee.login,assignee.id,assignee.avatar_url,assignee.gravatar_id,assignee.url,assignee.html_url,assignee.followers_url,assignee.following_url,assignee.gists_url,assignee.starred_url,assignee.subscriptions_url,assignee.organizations_url,assignee.repos_url,assignee.events_url,assignee.received_events_url,assignee.type,assignee.site_admin,assignees.login,assignees.id,assignees.avatar_url,assignees.gravatar_id,assignees.url,assignees.html_url,assignees.followers_url,assignees.following_url,assignees.gists_url,assignees.starred_url,assignees.subscriptions_url,assignees.organizations_url,assignees.repos_url,assignees.events_url,assignees.received_events_url,assignees.type,assignees.site_admin,milestone.url,milestone.html_url,milestone.labels_url,milestone.id,milestone.number,milestone.title,milestone.description,milestone.creator.login,milestone.creator.id,milestone.creator.avatar_url,milestone.creator.gravatar_id,milestone.creator.url,milestone.creator.html_url,milestone.creator.followers_url,milestone.creator.following_url,milestone.creator.gists_url,milestone.creator.starred_url,milestone.creator.subscriptions_url,milestone.creator.organizations_url,milestone.creator.repos_url,milestone.creator.events_url,milestone.creator.received_events_url,milestone.creator.type,milestone.creator.site_admin,milestone.open_issues,milestone.closed_issues,milestone.state,milestone.created_at,milestone.updated_at,milestone.due_on,milestone.closed_at
https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/254,https://api.github.com/repos/gregswindle/eslint-plugin-crc,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/254/labels{/name},https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/254/comments,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/254/events,https://github.com/gregswindle/eslint-plugin-crc/pull/254,303772790,254,build: bump semantic-release from 12.4.1 to 15.0.2,dependabot[bot],27856297,https://avatars3.githubusercontent.com/in/2141?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,false,740712067,https://api.github.com/repos/gregswindle/eslint-plugin-crc/labels/dependencies,dependencies,0025ff,false,open,false,,,0,2018-03-09T09:15:19Z,2018-03-09T09:15:20Z,,NONE,https://api.github.com/repos/gregswindle/eslint-plugin-crc/pulls/254,https://github.com/gregswindle/eslint-plugin-crc/pull/254,https://github.com/gregswindle/eslint-plugin-crc/pull/254.diff,https://github.com/gregswindle/eslint-plugin-crc/pull/254.patch,"Bumps [semantic-release](https://github.com/semantic-release/semantic-release) from 12.4.1 to 15.0.2.
- [Release notes](https://github.com/semantic-release/semantic-release/releases)
- [Commits](https://github.com/semantic-release/semantic-release/compare/v12.4.1...v15.0.2)

[![Dependabot compatibility score](https://api.dependabot.com/badges/ci_status?dependency-name=semantic-release&package-manager=npm_and_yarn&previous-version=12.4.1&new-version=15.0.2)](https://dependabot.com/compatibility-score.html?dependency-name=semantic-release&package-manager=npm_and_yarn&previous-version=12.4.1&new-version=15.0.2)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

If you'd like to skip this version, you can just close this PR. If you have any feedback just mention @dependabot in the comments below.",https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/254/reactions,0,0,0,0,0,0,0
https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/253,https://api.github.com/repos/gregswindle/eslint-plugin-crc,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/253/labels{/name},https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/253/comments,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/253/events,https://github.com/gregswindle/eslint-plugin-crc/pull/253,303772739,253,build: bump eslint-plugin-promise from 3.6.0 to 3.7.0,dependabot[bot],27856297,https://avatars3.githubusercontent.com/in/2141?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,false,740712067,https://api.github.com/repos/gregswindle/eslint-plugin-crc/labels/dependencies,dependencies,0025ff,false,open,false,,,0,2018-03-09T09:15:04Z,2018-03-09T09:15:04Z,,NONE,https://api.github.com/repos/gregswindle/eslint-plugin-crc/pulls/253,https://github.com/gregswindle/eslint-plugin-crc/pull/253,https://github.com/gregswindle/eslint-plugin-crc/pull/253.diff,https://github.com/gregswindle/eslint-plugin-crc/pull/253.patch,"Bumps [eslint-plugin-promise](https://github.com/xjamundx/eslint-plugin-promise) from 3.6.0 to 3.7.0.
- [Changelog](https://github.com/xjamundx/eslint-plugin-promise/blob/master/CHANGELOG.md)
- [Commits](https://github.com/xjamundx/eslint-plugin-promise/compare/v3.6.0...v3.7.0)

[![Dependabot compatibility score](https://api.dependabot.com/badges/ci_status?dependency-name=eslint-plugin-promise&package-manager=npm_and_yarn&previous-version=3.6.0&new-version=3.7.0)](https://dependabot.com/compatibility-score.html?dependency-name=eslint-plugin-promise&package-manager=npm_and_yarn&previous-version=3.6.0&new-version=3.7.0)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

If you'd like to skip this version, you can just close this PR. If you have any feedback just mention @dependabot in the comments below.",https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/253/reactions,0,0,0,0,0,0,0
https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/252,https://api.github.com/repos/gregswindle/eslint-plugin-crc,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/252/labels{/name},https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/252/comments,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/252/events,https://github.com/gregswindle/eslint-plugin-crc/pull/252,303602246,252,Update eslint-plugin-promise to the latest version 🚀,greenkeeper[bot],23040076,https://avatars3.githubusercontent.com/in/505?v=4,,https://api.github.com/users/greenkeeper%5Bbot%5D,https://github.com/apps/greenkeeper,https://api.github.com/users/greenkeeper%5Bbot%5D/followers,https://api.github.com/users/greenkeeper%5Bbot%5D/following{/other_user},https://api.github.com/users/greenkeeper%5Bbot%5D/gists{/gist_id},https://api.github.com/users/greenkeeper%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/greenkeeper%5Bbot%5D/subscriptions,https://api.github.com/users/greenkeeper%5Bbot%5D/orgs,https://api.github.com/users/greenkeeper%5Bbot%5D/repos,https://api.github.com/users/greenkeeper%5Bbot%5D/events{/privacy},https://api.github.com/users/greenkeeper%5Bbot%5D/received_events,Bot,false,614010420,https://api.github.com/repos/gregswindle/eslint-plugin-crc/labels/greenkeeper,greenkeeper,c2c2c2,false,open,false,,,0,2018-03-08T19:29:59Z,2018-03-08T19:30:35Z,,NONE,https://api.github.com/repos/gregswindle/eslint-plugin-crc/pulls/252,https://github.com/gregswindle/eslint-plugin-crc/pull/252,https://github.com/gregswindle/eslint-plugin-crc/pull/252.diff,https://github.com/gregswindle/eslint-plugin-crc/pull/252.patch,"
☝️ Greenkeeper’s [updated Terms of Service](https://mailchi.mp/ebfddc9880a9/were-updating-our-terms-of-service) will come into effect on April 6th, 2018.

## Version **3.7.0** of [eslint-plugin-promise](https://github.com/xjamundx/eslint-plugin-promise) was just published.

<table>
  <tr>
    <th align=left>
      Dependency
    </td>
    <td>
      eslint-plugin-promise
    </td>
  </tr>
  <tr>
    <th align=left>
      Current Version
    </td>
    <td>
      3.6.0
    </td>
  </tr>
  <tr>
    <th align=left>
      Type
    </td>
    <td>
      devDependency
    </td>
  </tr>
</table>

The version **3.7.0** is **not covered** by your **current version range**.

If you don’t accept this pull request, your project will work just like it did before. However, you might be missing out on a bunch of new features, fixes and/or performance improvements from the dependency update.

It might be worth looking into these changes and trying to get this project onto the latest version of eslint-plugin-promise.

If you have a solid test suite and good coverage, a passing build is a strong indicator that you can take advantage of these changes directly by merging the proposed change into your project. If the build fails or you don’t have such unconditional trust in your tests, this branch is a great starting point for you to work on the update.


---




<details>
  <summary>FAQ and help</summary>

  There is a collection of [frequently asked questions](https://greenkeeper.io/faq.html). If those don’t help, you can always [ask the humans behind Greenkeeper](https://github.com/greenkeeperio/greenkeeper/issues/new).
</details>


---


Your [Greenkeeper](https://greenkeeper.io) bot :palm_tree:

",https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/252/reactions,0,0,0,0,0,0,0
https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/251,https://api.github.com/repos/gregswindle/eslint-plugin-crc,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/251/labels{/name},https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/251/comments,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/251/events,https://github.com/gregswindle/eslint-plugin-crc/pull/251,303406373,251,build: bump mocha from 5.0.0 to 5.0.4,dependabot[bot],27856297,https://avatars3.githubusercontent.com/in/2141?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,false,740712067,https://api.github.com/repos/gregswindle/eslint-plugin-crc/labels/dependencies,dependencies,0025ff,false,open,false,,,0,2018-03-08T09:12:03Z,2018-03-08T09:12:03Z,,NONE,https://api.github.com/repos/gregswindle/eslint-plugin-crc/pulls/251,https://github.com/gregswindle/eslint-plugin-crc/pull/251,https://github.com/gregswindle/eslint-plugin-crc/pull/251.diff,https://github.com/gregswindle/eslint-plugin-crc/pull/251.patch,"Bumps [mocha](https://github.com/mochajs/mocha) from 5.0.0 to 5.0.4.
- [Release notes](https://github.com/mochajs/mocha/releases)
- [Changelog](https://github.com/mochajs/mocha/blob/master/CHANGELOG.md)
- [Commits](https://github.com/mochajs/mocha/compare/v5.0.0...v5.0.4)

[![Dependabot compatibility score](https://api.dependabot.com/badges/ci_status?dependency-name=mocha&package-manager=npm_and_yarn&previous-version=5.0.0&new-version=5.0.4)](https://dependabot.com/compatibility-score.html?dependency-name=mocha&package-manager=npm_and_yarn&previous-version=5.0.0&new-version=5.0.4)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

If you'd like to skip this version, you can just close this PR. If you have any feedback just mention @dependabot in the comments below.",https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/251/reactions,0,0,0,0,0,0,0
https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/249,https://api.github.com/repos/gregswindle/eslint-plugin-crc,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/249/labels{/name},https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/249/comments,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/249/events,https://github.com/gregswindle/eslint-plugin-crc/pull/249,303343306,249,Update semantic-release to the latest version 🚀,greenkeeper[bot],23040076,https://avatars3.githubusercontent.com/in/505?v=4,,https://api.github.com/users/greenkeeper%5Bbot%5D,https://github.com/apps/greenkeeper,https://api.github.com/users/greenkeeper%5Bbot%5D/followers,https://api.github.com/users/greenkeeper%5Bbot%5D/following{/other_user},https://api.github.com/users/greenkeeper%5Bbot%5D/gists{/gist_id},https://api.github.com/users/greenkeeper%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/greenkeeper%5Bbot%5D/subscriptions,https://api.github.com/users/greenkeeper%5Bbot%5D/orgs,https://api.github.com/users/greenkeeper%5Bbot%5D/repos,https://api.github.com/users/greenkeeper%5Bbot%5D/events{/privacy},https://api.github.com/users/greenkeeper%5Bbot%5D/received_events,Bot,false,614010420,https://api.github.com/repos/gregswindle/eslint-plugin-crc/labels/greenkeeper,greenkeeper,c2c2c2,false,open,false,,,2,2018-03-08T03:26:18Z,2018-03-08T20:15:48Z,,NONE,https://api.github.com/repos/gregswindle/eslint-plugin-crc/pulls/249,https://github.com/gregswindle/eslint-plugin-crc/pull/249,https://github.com/gregswindle/eslint-plugin-crc/pull/249.diff,https://github.com/gregswindle/eslint-plugin-crc/pull/249.patch,"
☝️ Greenkeeper’s [updated Terms of Service](https://mailchi.mp/ebfddc9880a9/were-updating-our-terms-of-service) will come into effect on April 6th, 2018.

## Version **15.0.0** of [semantic-release](https://github.com/semantic-release/semantic-release) was just published.

<table>
  <tr>
    <th align=left>
      Dependency
    </td>
    <td>
      semantic-release
    </td>
  </tr>
  <tr>
    <th align=left>
      Current Version
    </td>
    <td>
      12.4.1
    </td>
  </tr>
  <tr>
    <th align=left>
      Type
    </td>
    <td>
      devDependency
    </td>
  </tr>
</table>

The version **15.0.0** is **not covered** by your **current version range**.

If you don’t accept this pull request, your project will work just like it did before. However, you might be missing out on a bunch of new features, fixes and/or performance improvements from the dependency update.

It might be worth looking into these changes and trying to get this project onto the latest version of semantic-release.

If you have a solid test suite and good coverage, a passing build is a strong indicator that you can take advantage of these changes directly by merging the proposed change into your project. If the build fails or you don’t have such unconditional trust in your tests, this branch is a great starting point for you to work on the update.


---


<details>
<summary>Release Notes</summary>
<strong>v15.0.0</strong>

<p><a name=""user-content-15.0.0""></a></p>
<h1><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/compare/v14.0.4...v15.0.0"">15.0.0</a> (2018-02-19)</h1>
<h3>Features</h3>
<ul>
<li>add the <code>prepare</code> plugin hook (<a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/c2beb64"">c2beb64</a>)</li>
</ul>
<h3>BREAKING CHANGES</h3>
<ul>
<li>Committing or creating files in the <code>publish</code> plugin hook is not supported anymore and now must be done in the <code>prepare</code> hook</li>
</ul>
<p>Plugins with a <code>publish</code> hook that makes a commit or create a file that can be committed must use the <code>prepare</code> hook.</p>
</details>

<details>
<summary>Commits</summary>
<p>The new version differs by 44 commits.</p>
<ul>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/c2beb643fa19d6f620de643e31cdb0112720ae67""><code>c2beb64</code></a> <code>feat: add the <code>prepare</code> plugin hook</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/20246c02b1010008ca15b3a6d8078a67c36abec4""><code>20246c0</code></a> <code>fix: exclude empty env var value from replacement</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/857d4180e96629c3a9e280aace9e350f159c0ee0""><code>857d418</code></a> <code>fix: allow boolean option to be set in config file</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/4d0490122c44b06a2ff16371c6c1ab838c4c3cf3""><code>4d04901</code></a> <code>style: lint</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/aa724e80f79950ffa2e2742952ac59aa27ddefe4""><code>aa724e8</code></a> <code>chore(package): simplify xo configuration</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/ce15b75edf1329611a14d63a6fed316070a83534""><code>ce15b75</code></a> <code>chore(package): update xo to version 0.20.0</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/1966f0e3e2a9c43ca16186695910f386e356d859""><code>1966f0e</code></a> <code>fix: verify branch first</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/305f4ee8eb0fc6c34705a4dedcfc220995fb6b15""><code>305f4ee</code></a> <code>fix: do not transform repositoryUrl if it allow to push</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/9788fcad4ecfb1a5210c4b6710b7cdadac31b61c""><code>9788fca</code></a> <code>feat: use <code>@semantic-release/github</code> as default for <code>success</code> and <code>fail</code> hooks</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/04f3061bed7374ee956d3ebc36e197a166279a8d""><code>04f3061</code></a> <code>fix: remove the github plugin from default success and fail hooks</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/1b3c51d624780ac52a17eb14a662aa351210c0d5""><code>1b3c51d</code></a> <code>docs: add missing <code>success</code> and <code>fail</code> options</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/8a2ef483087e348d252972125c1565bf2be3e937""><code>8a2ef48</code></a> <code>test: revert to mockserver:latest docker container</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/ce1e74f61134067642d2009a8646be318795e15d""><code>ce1e74f</code></a> <code>fix: set repository authentication when <code>repositoryUrl</code> is set as an option</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/b6837a20a877761ee4308aad820e4044eeb796f3""><code>b6837a2</code></a> <code>test: use older version of mockserver</code></li>
<li><a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/commit/97cb354fea404eb78dcf94a4c7eea78a5f59054d""><code>97cb354</code></a> <code>feat: improve CLI</code></li>
</ul>
<p>There are 44 commits in total.</p>
<p>See the <a href=""https://urls.greenkeeper.io/semantic-release/semantic-release/compare/fb0caa005bcca5d0cedc7a0d1e7e082d2efeee80...c2beb643fa19d6f620de643e31cdb0112720ae67"">full diff</a></p>
</details>

<details>
  <summary>FAQ and help</summary>

  There is a collection of [frequently asked questions](https://greenkeeper.io/faq.html). If those don’t help, you can always [ask the humans behind Greenkeeper](https://github.com/greenkeeperio/greenkeeper/issues/new).
</details>


---


Your [Greenkeeper](https://greenkeeper.io) bot :palm_tree:

",https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/249/reactions,0,0,0,0,0,0,0
https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/246,https://api.github.com/repos/gregswindle/eslint-plugin-crc,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/246/labels{/name},https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/246/comments,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/246/events,https://github.com/gregswindle/eslint-plugin-crc/pull/246,302618133,246,build: bump markdown-magic from 0.1.20 to 0.1.21,dependabot[bot],27856297,https://avatars3.githubusercontent.com/in/2141?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,false,740712067,https://api.github.com/repos/gregswindle/eslint-plugin-crc/labels/dependencies,dependencies,0025ff,false,open,false,,,0,2018-03-06T09:11:52Z,2018-03-06T09:11:52Z,,NONE,https://api.github.com/repos/gregswindle/eslint-plugin-crc/pulls/246,https://github.com/gregswindle/eslint-plugin-crc/pull/246,https://github.com/gregswindle/eslint-plugin-crc/pull/246.diff,https://github.com/gregswindle/eslint-plugin-crc/pull/246.patch,"Bumps [markdown-magic](https://github.com/DavidWells/markdown-magic) from 0.1.20 to 0.1.21.
- [Commits](https://github.com/DavidWells/markdown-magic/compare/v0.1.20...v0.1.21)

[![Dependabot compatibility score](https://api.dependabot.com/badges/ci_status?dependency-name=markdown-magic&package-manager=npm_and_yarn&previous-version=0.1.20&new-version=0.1.21)](https://dependabot.com/compatibility-score.html?dependency-name=markdown-magic&package-manager=npm_and_yarn&previous-version=0.1.20&new-version=0.1.21)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

If you'd like to skip this version, you can just close this PR. If you have any feedback just mention @dependabot in the comments below.",https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/246/reactions,0,0,0,0,0,0,0
https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/245,https://api.github.com/repos/gregswindle/eslint-plugin-crc,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/245/labels{/name},https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/245/comments,https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/245/events,https://github.com/gregswindle/eslint-plugin-crc/pull/245,302618061,245,build: bump airbrake-js from 1.0.5 to 1.0.7,dependabot[bot],27856297,https://avatars3.githubusercontent.com/in/2141?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,false,740712067,https://api.github.com/repos/gregswindle/eslint-plugin-crc/labels/dependencies,dependencies,0025ff,false,open,false,,,0,2018-03-06T09:11:40Z,2018-03-06T09:11:40Z,,NONE,https://api.github.com/repos/gregswindle/eslint-plugin-crc/pulls/245,https://github.com/gregswindle/eslint-plugin-crc/pull/245,https://github.com/gregswindle/eslint-plugin-crc/pull/245.diff,https://github.com/gregswindle/eslint-plugin-crc/pull/245.patch,"Bumps [airbrake-js](https://github.com/airbrake/airbrake-js) from 1.0.5 to 1.0.7.
- [Changelog](https://github.com/airbrake/airbrake-js/blob/master/CHANGELOG)
- [Commits](https://github.com/airbrake/airbrake-js/compare/v1.0.5...v1.0.7)

[![Dependabot compatibility score](https://api.dependabot.com/badges/ci_status?dependency-name=airbrake-js&package-manager=npm_and_yarn&previous-version=1.0.5&new-version=1.0.7)](https://dependabot.com/compatibility-score.html?dependency-name=airbrake-js&package-manager=npm_and_yarn&previous-version=1.0.5&new-version=1.0.7)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

If you'd like to skip this version, you can just close this PR. If you have any feedback just mention @dependabot in the comments below.",https://api.github.com/repos/gregswindle/eslint-plugin-crc/issues/245/reactions,0,0,0,0,0,0,0
